time_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, time_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, hp_real, hs_real0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.724205,44.393000,8.945000,0.000000,-0.001371,-0.014647,0.014603,0.000000,0.000000,0.000000,0.001213,0.024306,-0.054868,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.824267,44.393000,8.945000,0.000000,-0.005555,-0.013894,-0.022580,0.000000,0.000000,0.000000,-0.009755,-0.013960,0.008370,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.924491,44.393000,8.945000,0.000000,-0.001378,-0.005987,0.003510,0.000000,0.000000,0.000000,0.031755,-0.025228,-0.005638,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.024200,44.393000,8.945000,0.000000,-0.001219,0.005086,-0.016948,0.000000,0.000000,0.000000,0.027270,0.003444,0.005401,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.125130,44.393000,8.945000,0.000000,-0.006478,-0.003707,-0.013716,0.000000,0.000000,0.000000,0.009207,0.015148,-0.010525,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.224126,44.393000,8.945000,0.000000,0.003221,-0.021147,-0.001410,0.000000,0.000000,0.000000,0.013657,-0.022818,-0.009035,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.324091,44.393000,8.945000,0.000000,0.002886,-0.000571,0.017636,0.000000,0.000000,0.000000,-0.019697,0.011966,-0.006209,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.424432,44.393000,8.945000,0.000000,-0.027087,-0.019452,0.008726,0.000000,0.000000,0.000000,0.004954,0.016677,0.010246,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.524169,44.393000,8.945000,0.000000,-0.022508,0.015133,0.019649,0.000000,0.000000,0.000000,0.030323,-0.020614,-0.025036,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.624571,44.393000,8.945000,0.000000,-0.024503,0.000076,0.004530,0.000000,0.000000,0.000000,0.008933,-0.008016,-0.025955,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278232.724110,44.393000,8.945000,0.000000,0.001329,-0.011720,-0.012920,0.000000,0.000000,0.000000,0.013785,0.009202,0.003036,0.000000,0.000000
