t_start_file ,t_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, t_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, t_motor,hp, hs
1594377597.912264,1594377597.777845,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377597.787222,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377597.745979,-0.000580,-0.000580
1594377598.012361,1594377597.876478,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377597.882521,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377597.846023,-0.000556,-0.000556
1594377598.112232,1594377597.979491,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377597.987446,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377597.946148,-0.000535,-0.000535
1594377598.212566,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.046190,-0.000512,-0.000512
1594377598.312507,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.146250,-0.000488,-0.000488
1594377598.413204,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.146250,-0.000488,-0.000488
1594377598.512144,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.146250,-0.000488,-0.000488
1594377598.612537,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.146250,-0.000488,-0.000488
1594377598.712660,1594377598.082762,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.087624,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1594377598.146250,-0.000488,-0.000488
1594377598.812317,1594377598.682122,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.682741,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.646366,-0.000482,-0.000482
1594377598.912203,1594377598.800745,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.788932,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.746018,-0.000486,-0.000486
1594377599.012389,1594377598.800745,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.885291,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.845726,-0.000262,-0.000262
1594377599.112440,1594377598.919125,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.985734,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377598.947511,-0.000245,-0.000245
1594377599.212230,1594377599.025171,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.088851,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.051693,-0.000187,-0.000187
1594377599.312363,1594377599.134968,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.181467,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.145789,-0.000125,-0.000125
1594377599.412504,1594377599.254526,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.281750,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.246079,-0.000102,-0.000102
1594377599.512290,1594377599.359691,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.381755,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.346190,0.000009,0.000009
1594377599.613106,1594377599.467639,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.488904,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.445899,0.000049,0.000049
1594377599.712515,1594377599.572464,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.589432,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.545774,0.000065,0.000065
1594377599.812169,1594377599.677420,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.690666,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.645710,0.000076,0.000076
1594377599.912734,1594377599.790785,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.789424,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.745841,0.000085,0.000085
1594377600.012254,1594377599.887745,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.882865,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.845827,0.000092,0.000092
1594377600.112751,1594377600.000133,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.990065,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377599.945955,0.000098,0.000098
1594377600.212411,1594377600.088710,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.089710,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.046202,0.000099,0.000099
1594377600.312318,1594377600.188881,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.189648,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.146168,0.000102,0.000103
1594377600.412180,1594377600.293712,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.289876,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.245853,0.000104,0.000104
1594377600.512412,1594377600.396208,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.389738,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.346010,0.000106,0.000106
1594377600.612239,1594377600.499621,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.489620,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.446234,0.000107,0.000107
1594377600.712242,1594377600.499621,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.589756,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.546202,0.000113,0.000113
1594377600.812253,1594377600.702948,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.689615,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.646105,0.000109,0.000109
1594377600.912294,1594377600.702948,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.789544,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.745999,0.000109,0.000109
1594377601.012242,1594377600.889336,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.889634,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.848931,0.000109,0.000109
1594377601.112250,1594377600.989576,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.989453,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377600.946055,0.000109,0.000109
1594377601.212298,1594377601.088407,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.089578,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.045978,0.000108,0.000108
1594377601.312281,1594377601.187077,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.190461,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.146002,0.000112,0.000112
1594377601.412418,1594377601.287744,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.293270,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.246538,0.000106,0.000106
1594377601.512350,1594377601.388594,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.393307,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.346604,0.000110,0.000110
1594377601.612231,1594377601.496021,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.489742,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.446085,0.000109,0.000109
1594377601.712350,1594377601.587580,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.589597,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.545799,0.000107,0.000107
1594377601.812187,1594377601.687735,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.690298,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.645859,0.000105,0.000106
1594377601.912279,1594377601.788567,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.789845,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.746103,0.000099,0.000099
1594377602.012192,1594377601.890999,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.889702,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.845967,0.000101,0.000102
1594377602.112231,1594377601.987892,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.990131,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377601.945931,0.000099,0.000099
1594377602.212621,1594377602.089791,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.089468,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.046043,0.000097,0.000097
1594377602.312243,1594377602.188151,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.189719,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.146334,0.000094,0.000094
1594377602.412228,1594377602.288455,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.290046,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.246160,0.000092,0.000092
1594377602.512265,1594377602.388529,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.389636,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.346044,0.000089,0.000089
1594377602.612961,1594377602.487885,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.490066,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.449511,0.000086,0.000086
1594377602.712493,1594377602.587059,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.585008,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.545859,0.000084,0.000084
1594377602.812239,1594377602.688386,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.695588,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.646237,0.000076,0.000076
1594377602.912595,1594377602.787599,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.784992,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.748031,0.000078,0.000078
1594377603.012904,1594377602.888097,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.889533,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.846499,0.000074,0.000075
1594377603.112296,1594377602.988318,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.981696,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377602.946139,0.000067,0.000067
1594377603.212487,1594377603.087478,44.393242,8.945600,0.430287,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377603.089547,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594377603.046021,0.000065,0.000065
