time,latitude,longitude,altitude,track,speed,err,err_latitude,err_longitude,err_track,err_speed,err_climb
1567977398.131158,44.392386745799065,8.9431176999575,0.0,6.232266581058919,9.20335350264905e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.2313175,44.39238674592682,8.943117699948104,0.0,6.226921953678742,0.00013469366485737588,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.3312464,44.39238674603891,8.9431176999389,0.0,6.223364704795777,6.51558350550853e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.4311957,44.39238674614514,8.943117699929838,0.0,6.219009263212294,0.00011311276121552365,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.5311153,44.39238674623464,8.943117699921512,0.0,6.216299895187262,3.673465913075522e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.631136,44.39238674632553,8.943117699912884,0.0,6.2127745365376175,0.00010681781761115351,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.7312963,44.39238674641024,8.94311769990428,0.0,6.210871816023925,3.197546679789368e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.8313222,44.39238674649758,8.9431176998954,0.0,6.2081997326213845,0.00010513563072356611,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.931124,44.392386746584314,8.943117699886132,0.0,6.207161862568965,3.757179268895857e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.0312889,44.39238674667506,8.94311769987648,0.0,6.205321072169101,0.00010638780647455348,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.1311858,44.392386746765425,8.943117699866493,0.0,6.204987454778301,4.275340625565344e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.2312453,44.39238674685911,8.94311769985635,0.0,6.203845025793473,0.00010780201096589105,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.3312619,44.39238674695218,8.943117699845901,0.0,6.204155140916805,4.808897830166245e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.4311006,44.39238674704602,8.943117699835655,0.0,6.20355664766552,0.00010329732870570852,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.5311856,44.39238674714156,8.943117699824892,0.0,6.20425041820811,5.677874453085338e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.6311338,44.39238674723598,8.94311769981461,0.0,6.203974110253943,9.674494381396583e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.7312317,44.39238674733174,8.943117699803915,0.0,6.204924267604802,6.279555980625505e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.831115,44.39238674742447,8.943117699793932,0.0,6.2048108210857364,8.843141724650217e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977399.931176,44.39238674751885,8.943117699783521,0.0,6.205901239004575,6.77578355815469e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.0312848,44.3923867476102,8.94311769977381,0.0,6.205852444850525,8.049824186614496e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.1313484,44.39238674770211,8.943117699763782,0.0,6.206945607312425,7.010164244774428e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.2312233,44.39238674779156,8.943117699754419,0.0,6.2068755037143095,7.417517366069971e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.3312302,44.392386747881936,8.943117699744668,0.0,6.207915781429028,7.263419391693147e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.431279,44.39238674797008,8.943117699735526,0.0,6.2077248186144836,6.892067561413228e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.5312104,44.39238674805863,8.943117699726116,0.0,6.208610890869512,5.6667896793281655e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.631207,44.39238674791491,8.94311769973912,0.0,3.0810260358639994,0.0004469098952452722,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.73123,44.3923867471677,8.94311769978832,0.0,3.1050840057186235,0.0011901646812480953,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.831114,44.392386746379806,8.94311769981841,0.0,3.122304953161853,0.0006758997591947814,0.0,0.0,0.0,0.0,0.0,0.0
1567977400.93127,44.3923867455845,8.943117699831376,0.0,3.1377031307592524,0.0010902670772595178,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.0312939,44.39238674484439,8.943117699828976,0.0,3.1486000667036733,0.0006412126848879838,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.131134,44.39238674426198,8.943117699819698,0.0,3.1590146158911376,0.0007014023007861664,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.231208,44.39238674365028,8.943117699800256,0.0,3.1677683066914297,0.0006781523509853932,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.3311672,44.392386743322355,8.943117699786894,0.0,3.1786124213637996,0.00014108115466669613,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.4312248,44.39238674317394,8.943117699777936,0.0,3.187753078935779,0.00022447803028784264,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.5311775,44.39238674314745,8.943117699776373,0.0,0.05607509158467572,9.030194344431296e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.631143,44.39238674316676,8.943117699777858,0.0,3.2068772181377,7.461220891230747e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.7312262,44.39238674308813,8.94311769977084,0.0,3.2029859390874154,0.00019945327800129656,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.831247,44.39238674255357,8.943117699732376,0.0,3.185630617556137,0.0009732513255596969,0.0,0.0,0.0,0.0,0.0,0.0
1567977401.9313447,44.39238674205309,8.943117699706168,0.0,3.1721495005011557,0.0002610007202644856,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.031136,44.39238674153847,8.943117699689134,0.0,3.1592626545043916,0.0008748756731141021,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.1312664,44.39238674108282,8.94311769968104,0.0,3.1495831909490764,0.00023704789811274186,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.2311985,44.39238674070854,8.943117699679377,0.0,3.1396951913319224,0.0006191547356765617,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.331218,44.392386740258466,8.943117699683647,0.0,3.1313172727603273,0.00041439676638421123,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.4311526,44.392386740082046,8.943117699686834,0.0,3.1206291649476725,5.894418099542303e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.531129,44.392386740024406,8.943117699689026,0.0,3.1112867859707016,0.00010703067051388168,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.631291,44.3923867400506,8.943117699687562,0.0,6.242478856650468,0.00010438996210063304,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.7311764,44.39238674018909,8.943117699678666,0.0,6.2343812067206485,0.00014935095303765509,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.831216,44.3923867403758,8.943117699665056,0.0,6.225730766850283,0.00021120841505898967,0.0,0.0,0.0,0.0,0.0,0.0
1567977402.931142,44.392386740578615,8.94311769964758,0.0,6.219259803271978,0.00020352150602257464,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.0313525,44.39238674095783,8.943117699611829,0.0,6.210976410123379,0.0005283016272590686,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.1312165,44.39238674113493,8.943117699593149,0.0,3.049490854268404,0.00016967831815683547,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.2311103,44.39238674070571,8.943117699658197,0.0,3.022491339428713,0.0007730660646438935,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.331166,44.392386740188314,8.943117699751966,0.0,3.0035089860829167,0.0004848014509269801,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.4311597,44.39238673961866,8.943117699869166,0.0,2.986858668781611,0.0008093961549639327,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.5311103,44.39238673902991,8.943117700003018,0.0,2.9751797094038146,0.0005911329931728377,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.631153,44.39238673856089,8.943117700115945,0.0,2.964103943248098,0.000524644325069856,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.7311976,44.392386738048394,8.943117700248678,0.0,2.954098310242159,0.0006409676001095204,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.8311794,44.39238673773972,8.943117700332065,0.0,2.9416661769097825,0.0001444803902432866,0.0,0.0,0.0,0.0,0.0,0.0
1567977403.9312093,44.392386737582775,8.943117700378062,0.0,2.931211302557525,0.000246698077492637,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.031194,44.39238673752176,8.94311770039632,0.0,6.061383283401291,4.310610846511016e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.1311488,44.39238673760381,8.943117700369838,0.0,6.052818780872993,8.492807566062715e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.2312586,44.392386737753775,8.943117700319931,0.0,6.04411879857469,0.00019976629391349447,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.3311882,44.39238673792804,8.943117700259664,0.0,6.03785567771925,0.00015356770126059564,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.4311996,44.39238673816597,8.943117700175575,0.0,6.030604296942638,0.00032128151621759864,0.0,0.0,0.0,0.0,0.0,0.0
1567977404.531258,44.392386738399736,8.943117700090164,0.0,6.025183291945305,0.0001736671564608178,0.0,0.0,0.0,0.0,0.0,0.0
